           t              x              v              P              E             dE/E0
   18.205000      -0.102890       0.904539       0.011744       0.420839         -0.000000
   18.210000      -0.098364       0.905710       0.010684       0.420839         -0.000000
   18.215000      -0.093833       0.906820       0.009678       0.420839         -0.000000
   18.220000      -0.089296       0.907871       0.008724       0.420839         -0.000000
   18.225000      -0.084754       0.908863       0.007823       0.420839         -0.000000
   18.230000      -0.080208       0.909797       0.006974       0.420839         -0.000000
   18.235000      -0.075656       0.910673       0.006177       0.420839         -0.000000
   18.240000      -0.071101       0.911492       0.005430       0.420839         -0.000000
   18.245000      -0.066541       0.912256       0.004734       0.420839         -0.000000
   18.250000      -0.061978       0.912963       0.004088       0.420839         -0.000000
   18.255000      -0.057412       0.913616       0.003492       0.420839         -0.000000
   18.260000      -0.052842       0.914215       0.002945       0.420839         -0.000000
   18.265000      -0.048270       0.914761       0.002446       0.420839         -0.000000
   18.270000      -0.043695       0.915253       0.001995       0.420839         -0.000000
   18.275000      -0.039117       0.915694       0.001591       0.420839         -0.000000
   18.280000      -0.034538       0.916083       0.001235       0.420839         -0.000000
   18.285000      -0.029957       0.916422       0.000925       0.420839         -0.000000
   18.290000      -0.025374       0.916710       0.000660       0.420839         -0.000000
   18.295000      -0.020790       0.916949       0.000441       0.420839         -0.000000
   18.300000      -0.016204       0.917139       0.000267       0.420839         -0.000000
   18.305000      -0.011618       0.917282       0.000137       0.420839         -0.000000
   18.310000      -0.007032       0.917376       0.000050       0.420839         -0.000000
   18.315000      -0.002445       0.917424       0.000006       0.420839         -0.000000
   18.320000       0.002142       0.917425       0.000005       0.420839         -0.000000
   18.325000       0.006730       0.917381       0.000045       0.420839         -0.000000
   18.330000       0.011316       0.917292       0.000127       0.420839         -0.000000
   18.335000       0.015902       0.917159       0.000249       0.420839         -0.000000
   18.340000       0.020488       0.916982       0.000411       0.420839         -0.000000
   18.345000       0.025072       0.916762       0.000613       0.420839         -0.000000
   18.350000       0.029655       0.916499       0.000854       0.420839         -0.000000
   18.355000       0.034237       0.916195       0.001133       0.420839         -0.000000
   18.360000       0.038817       0.915849       0.001450       0.420839         -0.000000
   18.365000       0.043395       0.915463       0.001803       0.420839         -0.000000
   18.370000       0.047972       0.915036       0.002194       0.420839         -0.000000
   18.375000       0.052546       0.914570       0.002620       0.420839         -0.000000
   18.380000       0.057117       0.914065       0.003082       0.420839         -0.000000
   18.385000       0.061686       0.913521       0.003579       0.420839         -0.000000
   18.390000       0.066253       0.912940       0.004110       0.420839         -0.000000
   18.395000       0.070816       0.912322       0.004674       0.420839         -0.000000
   18.400000       0.075376       0.911666       0.005271       0.420839         -0.000000
   18.405000       0.079932       0.910975       0.005901       0.420839         -0.000000
   18.410000       0.084485       0.910248       0.006563       0.420839         -0.000000
   18.415000       0.089035       0.909486       0.007257       0.420839         -0.000000
   18.420000       0.093580       0.908690       0.007981       0.420839         -0.000000
   18.425000       0.098122       0.907859       0.008735       0.420839         -0.000000
   18.430000       0.102659       0.906995       0.009519       0.420839         -0.000000
   18.435000       0.107191       0.906099       0.010332       0.420839         -0.000000
   18.440000       0.111720       0.905169       0.011174       0.420839         -0.000000
   18.445000       0.116243       0.904208       0.012043       0.420839         -0.000000
   18.450000       0.120762       0.903216       0.012940       0.420839         -0.000000
   18.455000       0.125275       0.902192       0.013864       0.420839         -0.000000
   18.460000       0.129784       0.901138       0.014814       0.420839         -0.000000
   18.465000       0.134287       0.900054       0.015791       0.420839         -0.000000
   18.470000       0.138784       0.898941       0.016792       0.420839         -0.000000
   18.475000       0.143276       0.897798       0.017818       0.420839         -0.000000
   18.480000       0.147762       0.896628       0.018869       0.420839         -0.000000
   18.485000       0.152242       0.895429       0.019943       0.420839         -0.000000
   18.490000       0.156716       0.894202       0.021040       0.420839         -0.000000
   18.495000       0.161184       0.892949       0.022161       0.420839         -0.000000
   18.500000       0.165646       0.891668       0.023303       0.420839         -0.000000
   18.505000       0.170101       0.890362       0.024467       0.420839         -0.000000
   18.510000       0.174549       0.889029       0.025653       0.420839         -0.000000
   18.515000       0.178991       0.887672       0.026859       0.420839         -0.000000
   18.520000       0.183426       0.886289       0.028085       0.420839         -0.000000
   18.525000       0.187854       0.884882       0.029331       0.420839         -0.000000
   18.530000       0.192275       0.883450       0.030597       0.420839         -0.000000
   18.535000       0.196688       0.881995       0.031881       0.420839         -0.000000
   18.540000       0.201095       0.880517       0.033184       0.420839         -0.000000
   18.545000       0.205493       0.879016       0.034505       0.420839         -0.000000
   18.550000       0.209885       0.877492       0.035843       0.420839         -0.000000
   18.555000       0.214268       0.875947       0.037198       0.420839         -0.000000
   18.560000       0.218644       0.874379       0.038570       0.420839         -0.000000
   18.565000       0.223012       0.872790       0.039958       0.420839         -0.000000
