           t              x              v              P              E             dE/E0
   28.770000      -0.366882      -0.666714       0.196450       0.418704         -0.000000
   28.780000      -0.373484      -0.653739       0.205017       0.418704         -0.000000
   28.790000      -0.379955      -0.640402       0.213646       0.418704         -0.000000
   28.800000      -0.386291      -0.626705       0.222324       0.418704         -0.000000
   28.810000      -0.392488      -0.612650       0.231034       0.418704         -0.000000
   28.820000      -0.398543      -0.598238       0.239759       0.418704         -0.000000
   28.830000      -0.404452      -0.583474       0.248483       0.418704         -0.000000
   28.840000      -0.410211      -0.568361       0.257187       0.418704         -0.000000
   28.850000      -0.415818      -0.552903       0.265853       0.418704         -0.000000
   28.860000      -0.421268      -0.537104       0.274464       0.418704         -0.000000
   28.870000      -0.426559      -0.520970       0.282999       0.418704         -0.000000
   28.880000      -0.431686      -0.504507       0.291440       0.418704         -0.000000
   28.890000      -0.436648      -0.487721       0.299768       0.418704         -0.000000
   28.900000      -0.441440      -0.470618       0.307963       0.418704         -0.000000
   28.910000      -0.446059      -0.453207       0.316006       0.418704         -0.000000
   28.920000      -0.450503      -0.435495       0.323876       0.418704         -0.000000
   28.930000      -0.454768      -0.417491       0.331555       0.418704         -0.000000
   28.940000      -0.458852      -0.399204       0.339022       0.418704         -0.000000
   28.950000      -0.462751      -0.380643       0.346259       0.418704         -0.000000
   28.960000      -0.466464      -0.361819       0.353247       0.418704         -0.000000
   28.970000      -0.469987      -0.342743       0.359968       0.418704         -0.000000
   28.980000      -0.473318      -0.323426       0.366402       0.418704         -0.000000
   28.990000      -0.476454      -0.303878       0.372533       0.418704         -0.000000
   29.000000      -0.479395      -0.284114       0.378344       0.418704         -0.000000
   29.010000      -0.482136      -0.264145       0.383818       0.418704         -0.000000
   29.020000      -0.484677      -0.243985       0.388940       0.418704         -0.000000
   29.030000      -0.487015      -0.223646       0.393695       0.418704         -0.000000
   29.040000      -0.489149      -0.203144       0.398070       0.418704         -0.000000
   29.050000      -0.491078      -0.182491       0.402052       0.418704         -0.000000
   29.060000      -0.492799      -0.161703       0.405630       0.418704         -0.000000
   29.070000      -0.494311      -0.140795       0.408792       0.418704         -0.000000
   29.080000      -0.495614      -0.119782       0.411530       0.418704         -0.000000
   29.090000      -0.496707      -0.098679       0.413835       0.418704         -0.000000
   29.100000      -0.497588      -0.077502       0.415701       0.418704         -0.000000
   29.110000      -0.498256      -0.056266       0.417121       0.418704         -0.000000
   29.120000      -0.498713      -0.034988       0.418092       0.418704         -0.000000
   29.130000      -0.498956      -0.013684       0.418610       0.418704         -0.000000
   29.140000      -0.498986       0.007631       0.418675       0.418704         -0.000000
   29.150000      -0.498803       0.028940       0.418285       0.418704         -0.000000
   29.160000      -0.498408       0.050227       0.417443       0.418704         -0.000000
   29.170000      -0.497799       0.071476       0.416150       0.418704         -0.000000
   29.180000      -0.496978       0.092671       0.414410       0.418704         -0.000000
   29.190000      -0.495946       0.113797       0.412229       0.418704         -0.000000
   29.200000      -0.494703       0.134837       0.409613       0.418704         -0.000000
   29.210000      -0.493249       0.155777       0.406571       0.418704         -0.000000
   29.220000      -0.491587       0.176600       0.403110       0.418704         -0.000000
   29.230000      -0.489718       0.197293       0.399242       0.418704         -0.000000
   29.240000      -0.487642       0.217839       0.394977       0.418704         -0.000000
   29.250000      -0.485362       0.238226       0.390328       0.418704         -0.000000
   29.260000      -0.482878       0.258438       0.385309       0.418704         -0.000000
   29.270000      -0.480193       0.278463       0.379933       0.418704         -0.000000
   29.280000      -0.477310       0.298287       0.374216       0.418704         -0.000000
   29.290000      -0.474228       0.317897       0.368175       0.418704         -0.000000
   29.300000      -0.470952       0.337281       0.361825       0.418704         -0.000000
   29.310000      -0.467484       0.356427       0.355184       0.418704         -0.000000
   29.320000      -0.463825       0.375323       0.348270       0.418704         -0.000000
   29.330000      -0.459978       0.393960       0.341102       0.418704         -0.000000
   29.340000      -0.455946       0.412326       0.333698       0.418704         -0.000000
   29.350000      -0.451732       0.430411       0.326077       0.418704         -0.000000
   29.360000      -0.447339       0.448207       0.318259       0.418704         -0.000000
   29.370000      -0.442769       0.465704       0.310264       0.418704         -0.000000
   29.380000      -0.438026       0.482895       0.302110       0.418704         -0.000000
   29.390000      -0.433112       0.499772       0.293818       0.418704         -0.000000
   29.400000      -0.428032       0.516328       0.285407       0.418704         -0.000000
   29.410000      -0.422787       0.532556       0.276896       0.418704         -0.000000
   29.420000      -0.417382       0.548450       0.268305       0.418704         -0.000000
   29.430000      -0.411819       0.564006       0.259653       0.418704         -0.000000
   29.440000      -0.406103       0.579217       0.250958       0.418704         -0.000000
