           t              x              v              P              E             dE/E0
   17.850000       0.129669       0.637220       0.007395       0.210420         -0.000000
   17.860000       0.136036       0.636131       0.008088       0.210420         -0.000000
   17.870000       0.142391       0.635000       0.008807       0.210420         -0.000000
   17.880000       0.148735       0.633829       0.009550       0.210420         -0.000000
   17.890000       0.155068       0.632618       0.010317       0.210420         -0.000000
   17.900000       0.161388       0.631369       0.011106       0.210420         -0.000000
   17.910000       0.167695       0.630082       0.011918       0.210420         -0.000000
   17.920000       0.173989       0.628758       0.012751       0.210420         -0.000000
   17.930000       0.180270       0.627399       0.013605       0.210420         -0.000000
   17.940000       0.186537       0.626004       0.014479       0.210420         -0.000000
   17.950000       0.192790       0.624575       0.015373       0.210420         -0.000000
   17.960000       0.199028       0.623112       0.016285       0.210420         -0.000000
   17.970000       0.205252       0.621617       0.017216       0.210420         -0.000000
   17.980000       0.211461       0.620090       0.018164       0.210420         -0.000000
   17.990000       0.217654       0.618532       0.019129       0.210420         -0.000000
   18.000000       0.223831       0.616943       0.020110       0.210420         -0.000000
   18.010000       0.229993       0.615325       0.021107       0.210420         -0.000000
   18.020000       0.236138       0.613679       0.022119       0.210420         -0.000000
   18.030000       0.242266       0.612004       0.023145       0.210420         -0.000000
   18.040000       0.248378       0.610302       0.024186       0.210420         -0.000000
   18.050000       0.254472       0.608573       0.025239       0.210420         -0.000000
   18.060000       0.260549       0.606818       0.026306       0.210420         -0.000000
   18.070000       0.266608       0.605038       0.027384       0.210420         -0.000000
   18.080000       0.272650       0.603233       0.028475       0.210420         -0.000000
   18.090000       0.278673       0.601404       0.029576       0.210420         -0.000000
   18.100000       0.284678       0.599552       0.030688       0.210420         -0.000000
   18.110000       0.290664       0.597677       0.031811       0.210420         -0.000000
   18.120000       0.296631       0.595780       0.032943       0.210420         -0.000000
   18.130000       0.302579       0.593861       0.034084       0.210420         -0.000000
   18.140000       0.308508       0.591922       0.035234       0.210420         -0.000000
   18.150000       0.314418       0.589962       0.036392       0.210420         -0.000000
   18.160000       0.320307       0.587982       0.037558       0.210420         -0.000000
   18.170000       0.326177       0.585983       0.038732       0.210420         -0.000000
   18.180000       0.332027       0.583965       0.039912       0.210420         -0.000000
   18.190000       0.337856       0.581929       0.041099       0.210420         -0.000000
   18.200000       0.343665       0.579875       0.042292       0.210420         -0.000000
   18.210000       0.349454       0.577804       0.043491       0.210420         -0.000000
   18.220000       0.355222       0.575716       0.044695       0.210420         -0.000000
   18.230000       0.360968       0.573612       0.045904       0.210420         -0.000000
   18.240000       0.366694       0.571493       0.047118       0.210420         -0.000000
   18.250000       0.372398       0.569358       0.048336       0.210420         -0.000000
   18.260000       0.378081       0.567208       0.049557       0.210420         -0.000000
   18.270000       0.383742       0.565043       0.050783       0.210420         -0.000000
   18.280000       0.389382       0.562865       0.052011       0.210420         -0.000000
   18.290000       0.394999       0.560674       0.053242       0.210420         -0.000000
   18.300000       0.400595       0.558469       0.054476       0.210420         -0.000000
   18.310000       0.406169       0.556251       0.055712       0.210420         -0.000000
   18.320000       0.411720       0.554021       0.056950       0.210420         -0.000000
   18.330000       0.417249       0.551779       0.058189       0.210420         -0.000000
   18.340000       0.422756       0.549526       0.059430       0.210420         -0.000000
   18.350000       0.428240       0.547262       0.060672       0.210420         -0.000000
   18.360000       0.433701       0.544986       0.061915       0.210420         -0.000000
   18.370000       0.439139       0.542700       0.063158       0.210420         -0.000000
   18.380000       0.444555       0.540404       0.064401       0.210420         -0.000000
   18.390000       0.449947       0.538099       0.065644       0.210420         -0.000000
   18.400000       0.455317       0.535784       0.066888       0.210420         -0.000000
   18.410000       0.460663       0.533459       0.068130       0.210420         -0.000000
   18.420000       0.465986       0.531126       0.069372       0.210420         -0.000000
   18.430000       0.471285       0.528785       0.070613       0.210420         -0.000000
   18.440000       0.476562       0.526435       0.071853       0.210420         -0.000000
   18.450000       0.481814       0.524077       0.073091       0.210420         -0.000000
   18.460000       0.487043       0.521712       0.074328       0.210420         -0.000000
   18.470000       0.492248       0.519339       0.075563       0.210420         -0.000000
   18.480000       0.497430       0.516959       0.076796       0.210420         -0.000000
   18.490000       0.502587       0.514573       0.078027       0.210420         -0.000000
   18.500000       0.507721       0.512180       0.079256       0.210420         -0.000000
   18.510000       0.512831       0.509781       0.080482       0.210420         -0.000000
   18.520000       0.517917       0.507375       0.081705       0.210420         -0.000000
   18.530000       0.522979       0.504964       0.082925       0.210420         -0.000000
   18.540000       0.528016       0.502547       0.084143       0.210420         -0.000000
   18.550000       0.533029       0.500125       0.085357       0.210420         -0.000000
   18.560000       0.538019       0.497698       0.086568       0.210420         -0.000000
