           t              x              v              P              E             dE/E0
   11.020000       0.819463      -0.657228       0.625704       0.841679         -0.000000
   11.030000       0.812842      -0.667094       0.619172       0.841679         -0.000000
   11.040000       0.806121      -0.676973       0.612532       0.841679         -0.000000
   11.050000       0.799302      -0.686865       0.605787       0.841679         -0.000000
   11.060000       0.792384      -0.696770       0.598934       0.841679         -0.000000
   11.070000       0.785367      -0.706687       0.591976       0.841679         -0.000000
   11.080000       0.778250      -0.716615       0.584910       0.841679         -0.000000
   11.090000       0.771034      -0.726553       0.577739       0.841679         -0.000000
   11.100000       0.763719      -0.736502       0.570461       0.841679         -0.000000
   11.110000       0.756304      -0.746460       0.563077       0.841679         -0.000000
   11.120000       0.748790      -0.756427       0.555588       0.841679         -0.000000
   11.130000       0.741176      -0.766401       0.547993       0.841679         -0.000000
   11.140000       0.733462      -0.776383       0.540294       0.841679         -0.000000
   11.150000       0.725648      -0.786370       0.532490       0.841679         -0.000000
   11.160000       0.717734      -0.796362       0.524582       0.841679         -0.000000
   11.170000       0.709721      -0.806358       0.516572       0.841679         -0.000000
   11.180000       0.701607      -0.816356       0.508460       0.841679         -0.000000
   11.190000       0.693394      -0.826356       0.500247       0.841679         -0.000000
   11.200000       0.685080      -0.836356       0.491933       0.841679         -0.000000
   11.210000       0.676667      -0.846354       0.483521       0.841679         -0.000000
   11.220000       0.668153      -0.856350       0.475011       0.841679         -0.000000
   11.230000       0.659540      -0.866341       0.466405       0.841679         -0.000000
   11.240000       0.650826      -0.876326       0.457705       0.841679         -0.000000
   11.250000       0.642013      -0.886303       0.448912       0.841679         -0.000000
   11.260000       0.633100      -0.896270       0.440029       0.841679         -0.000000
   11.270000       0.624088      -0.906225       0.431056       0.841679         -0.000000
   11.280000       0.614976      -0.916167       0.421998       0.841679         -0.000000
   11.290000       0.605765      -0.926092       0.412855       0.841679         -0.000000
   11.300000       0.596454      -0.935999       0.403631       0.841679         -0.000000
   11.310000       0.587045      -0.945885       0.394329       0.841679         -0.000000
   11.320000       0.577536      -0.955748       0.384952       0.841679         -0.000000
   11.330000       0.567930      -0.965584       0.375502       0.841679         -0.000000
   11.340000       0.558225      -0.975391       0.365985       0.841679         -0.000000
   11.350000       0.548422      -0.985166       0.356403       0.841679         -0.000000
   11.360000       0.538522      -0.994905       0.346761       0.841679         -0.000000
   11.370000       0.528524      -1.004605       0.337063       0.841679         -0.000000
   11.380000       0.518430      -1.014263       0.327314       0.841679         -0.000000
   11.390000       0.508239      -1.023875       0.317518       0.841679         -0.000000
   11.400000       0.497952      -1.033437       0.307683       0.841679         -0.000000
   11.410000       0.487570      -1.042945       0.297812       0.841679         -0.000000
   11.420000       0.477094      -1.052394       0.287912       0.841679         -0.000000
   11.430000       0.466523      -1.061780       0.277990       0.841679         -0.000000
   11.440000       0.455858      -1.071098       0.268053       0.841679         -0.000000
   11.450000       0.445101      -1.080344       0.258107       0.841679         -0.000000
   11.460000       0.434252      -1.089511       0.248161       0.841679         -0.000000
   11.470000       0.423311      -1.098595       0.238223       0.841679         -0.000000
   11.480000       0.412280      -1.107590       0.228300       0.841679         -0.000000
   11.490000       0.401160      -1.116490       0.218403       0.841679         -0.000000
   11.500000       0.389951      -1.125289       0.208541       0.841679         -0.000000
   11.510000       0.378654      -1.133979       0.198724       0.841679         -0.000000
   11.520000       0.367271      -1.142555       0.188963       0.841679         -0.000000
   11.530000       0.355803      -1.151008       0.179268       0.841679         -0.000000
   11.540000       0.344252      -1.159333       0.169652       0.841679         -0.000000
   11.550000       0.332617      -1.167520       0.160128       0.841679         -0.000000
   11.560000       0.320902      -1.175561       0.150707       0.841679         -0.000000
   11.570000       0.309107      -1.183449       0.141403       0.841679         -0.000000
   11.580000       0.297233      -1.191174       0.132231       0.841679         -0.000000
   11.590000       0.285284      -1.198727       0.123206       0.841679         -0.000000
   11.600000       0.273259      -1.206098       0.114342       0.841679         -0.000000
   11.610000       0.261162      -1.213278       0.105657       0.841679         -0.000000
   11.620000       0.248995      -1.220256       0.097166       0.841679         -0.000000
   11.630000       0.236758      -1.227021       0.088888       0.841679         -0.000000
   11.640000       0.224455      -1.233562       0.080841       0.841679         -0.000000
   11.650000       0.212087      -1.239867       0.073043       0.841679         -0.000000
   11.660000       0.199658      -1.245925       0.065514       0.841679         -0.000000
   11.670000       0.187170      -1.251722       0.058275       0.841679         -0.000000
   11.680000       0.174625      -1.257245       0.051346       0.841679         -0.000000
   11.690000       0.162026      -1.262481       0.044749       0.841679         -0.000000
   11.700000       0.149376      -1.267417       0.038506       0.841679         -0.000000
